,TC,thr,M,delM,Tplot,Fi,Fi uncertainty,Daa,Daa uncertainty,ln(D/a^2),ln(D/a^2)-del,ln(D/a^2)+del
40,249.93,0.5,4149.655558,13702.5926,19.117534602737635,0.9777213090197696,0.0002649813958992139,2.015863961057506e-07,6.717512909173072e-07,-15.417047782660225,,-13.950943543730899
41,249.93,0.5,25411.04047,13656.20772,19.117534602737635,0.9782083641827296,0.0002630761290806132,1.250444429607701e-06,6.740199195389621e-07,-13.592011526154582,-14.36642145105207,-13.160862889129627
42,199.96,1.0,0.0,13574.90155,21.136733529200395,0.9782065891313705,0.00026135214686777723,0.0,3.3961665535548973e-07,-inf,,-14.895448339673294
43,269.93,0.5,42017.30004,14468.58675,18.413493407969362,0.9790168998853029,0.0002789190580245834,2.1305708563133884e-06,7.37811227265158e-07,-13.05912060649171,-13.484223434374732,-12.761762421095225
44,284.91,0.5,35724.93666,15755.95792,17.919220155538834,0.9797030575778195,0.0003036979602970826,1.8771792182752448e-06,8.286016881860457e-07,-13.185740323684463,-13.768076045523935,-12.820119997324596
45,299.93,0.5,55642.76585,16888.49333,17.449570740559786,0.9807773503875462,0.000322209294602088,3.0544605967125173e-06,9.213533233968122e-07,-12.698907545017544,-13.057930827514776,-12.43528107104247
46,329.9,0.5,125516.044,18325.37067,16.582372937567367,0.983194684922404,0.000351692276906926,7.567034961540672e-06,1.1643377913325926e-06,-11.791709249998169,-11.958791223531515,-11.64858795501368
47,359.77,0.25,131940.2262,17628.20645,15.79978512292233,0.9857369443688978,0.0003388835193969821,1.8461856658753335e-05,2.727250801086896e-06,-10.899803756549879,-11.059648076527665,-10.762023307390416
48,379.76,0.25,102646.5572,17869.31147,15.316046622045919,0.987717104413484,0.0003469495751221689,1.6801311129065955e-05,3.1371274442836146e-06,-10.994053631203505,-11.20073247803547,-10.822861102747952
49,399.67,0.166666667,79560.22054,17179.83593,14.862816206414793,0.9892503589360387,0.00033337689850090164,2.2501383221821874e-05,5.147864651612539e-06,-10.701933774118087,-10.961715272696734,-10.495912032050011
50,399.79,0.25,95847.03249,17110.52139,14.860165839450767,0.9910986476533659,0.0003316995418411849,2.120915330657739e-05,4.229356788905854e-06,-10.761077709723509,-10.983486360800018,-10.579246386636493
51,424.64,0.166666667,52374.82944,17183.28576,14.330959171097323,0.9921059188722844,0.00032879697489877945,2.0302774216984105e-05,6.847381120835258e-06,-10.80475302031861,-11.21613055859353,-10.514127790134054
52,424.76,0.25,71421.27567,16573.49776,14.328495078161941,0.9934838988253506,0.0003163269967706651,2.1549686934345537e-05,5.4832769208170935e-06,-10.745149268928602,-11.038779799965134,-10.51845355310765
53,359.81,0.25,7760.58087,13118.78394,15.798786653185035,0.9936322698414564,0.0002528235202034418,2.610732160831848e-06,4.520653577751581e-06,-12.855879854576928,,-11.851004989184705
54,319.93,0.5,0.0,13524.19431,16.86113171916099,0.9936307891229894,0.00026143944993698944,0.0,2.3803811424321504e-06,-inf,,-12.948249939223498
55,269.94,0.5,17486.37392,13037.19567,18.413154357472983,0.993965495906786,0.00025066067466221335,3.0571982432389084e-06,2.3204797438470486e-06,-12.698011668208585,-14.121059972412532,-12.133253877870454
56,199.97,0.75,116408.9497,18356.91528,21.13628677713899,0.9962070878398646,0.00035214210141405527,1.7431578635749653e-05,3.7159416264605774e-06,-10.95722713249629,-11.196973988478375,-10.763987904631321
57,279.91,0.5,3580.84435,14078.88104,18.081220844031392,0.9962767016311782,0.00027158318395236527,1.0331715608365785e-06,4.296543839537046e-06,-13.782877301426263,,-12.14221271701445
58,349.9,0.5,0.0,12888.36967,16.050076237862132,0.9962754068560915,0.0002486852220339971,0.0,3.981857986068134e-06,-inf,,-12.43376201692908
59,399.77,0.25,15937.52546,12966.70954,14.860607501634668,0.9965818517399287,0.0002515177106997383,9.686791533384796e-06,8.139014846651482e-06,-11.544747297996786,-13.378691052419306,-10.934863353975441
60,449.75,0.25,42284.37987,15449.8329,13.833171946327294,0.9973962760670717,0.00029599850650596435,3.0658546640368e-05,1.1574471274111074e-05,-10.392599088110936,-10.866656321132668,-10.072308227814338
61,499.71,0.25,33489.47182,17755.45814,12.938954014957433,0.998043054838513,0.0003425706903166702,3.2074111381085424e-05,1.6448313635987508e-05,-10.34746135225522,-11.066587307958839,-9.933484495395554
62,699.85,0.5,101596.2568,18009.76516,10.277492291880781,1.0,0.0003462346515577542,inf,,inf,,
